Gmt time,Open,High,Low,Close,Volume
25.09.2018 20:00:00.000,1.17658,1.17687,1.17651,1.17659,3132.0801
25.09.2018 21:00:00.000,1.17656,1.17691,1.17629,1.17655,4014.71
25.09.2018 22:00:00.000,1.17655,1.17671,1.17647,1.17662,1698.1801
25.09.2018 23:00:00.000,1.17663,1.17683,1.17616,1.17628,2525.8201
26.09.2018 00:00:00.000,1.17629,1.17657,1.17567,1.17574,4856.5601
26.09.2018 01:00:00.000,1.17576,1.17641,1.17560,1.17633,5976.4502
26.09.2018 02:00:00.000,1.17632,1.17665,1.17607,1.17645,4611.46
26.09.2018 03:00:00.000,1.17644,1.17669,1.17621,1.17662,3754.6799
26.09.2018 04:00:00.000,1.17662,1.17680,1.17632,1.17632,3879.8601
26.09.2018 05:00:00.000,1.17632,1.17655,1.17597,1.17604,4591.8901
26.09.2018 06:00:00.000,1.17603,1.17685,1.17580,1.17613,9550.4004
26.09.2018 07:00:00.000,1.17616,1.17755,1.17577,1.17670,11149.4697
26.09.2018 08:00:00.000,1.17670,1.17747,1.17654,1.17671,10803.8604
26.09.2018 09:00:00.000,1.17674,1.17698,1.17630,1.17650,10365.6504
26.09.2018 10:00:00.000,1.17650,1.17652,1.17459,1.17494,10376.6299
26.09.2018 11:00:00.000,1.17492,1.17504,1.17354,1.17362,13525.79
26.09.2018 12:00:00.000,1.17363,1.17429,1.17303,1.17405,14012.29
26.09.2018 13:00:00.000,1.17405,1.17407,1.17259,1.17341,12752.3799
26.09.2018 14:00:00.000,1.17341,1.17521,1.17310,1.17482,13572.1797
26.09.2018 15:00:00.000,1.17483,1.17576,1.17444,1.17566,11673.8496
26.09.2018 16:00:00.000,1.17566,1.17575,1.17447,1.17516,8010.3101
26.09.2018 17:00:00.000,1.17519,1.17688,1.17519,1.17650,9500.2305
26.09.2018 18:00:00.000,1.17649,1.17976,1.17311,1.17596,24388.3203
26.09.2018 19:00:00.000,1.17597,1.17712,1.17454,1.17466,15558.5703
26.09.2018 20:00:00.000,1.17466,1.17482,1.17362,1.17379,5935.8901
26.09.2018 21:00:00.000,1.17361,1.17506,1.17355,1.17421,2819.6399
26.09.2018 22:00:00.000,1.17424,1.17516,1.17424,1.17491,1997.74
26.09.2018 23:00:00.000,1.17489,1.17514,1.17469,1.17469,1951.5
27.09.2018 00:00:00.000,1.17469,1.17571,1.17460,1.17537,5631.2202
27.09.2018 01:00:00.000,1.17537,1.17555,1.17401,1.17417,6356.6001
27.09.2018 02:00:00.000,1.17416,1.17487,1.17412,1.17459,5020.2002
27.09.2018 03:00:00.000,1.17461,1.17529,1.17459,1.17509,5369.5
27.09.2018 04:00:00.000,1.17508,1.17522,1.17455,1.17490,3876.77
27.09.2018 05:00:00.000,1.17491,1.17512,1.16906,1.17035,13071.1104
27.09.2018 06:00:00.000,1.17034,1.17111,1.16917,1.17064,12975.0596
27.09.2018 07:00:00.000,1.17069,1.17162,1.16851,1.17021,21065.1504
27.09.2018 08:00:00.000,1.17023,1.17179,1.16997,1.17113,13775.9102
27.09.2018 09:00:00.000,1.17111,1.17201,1.17025,1.17055,13219.8896
27.09.2018 10:00:00.000,1.17058,1.17199,1.17030,1.17193,13502.5195
27.09.2018 11:00:00.000,1.17193,1.17195,1.16992,1.17031,13842.46
27.09.2018 12:00:00.000,1.17032,1.17127,1.16729,1.16748,50038.75
27.09.2018 13:00:00.000,1.16746,1.16851,1.16706,1.16823,14178.1299
27.09.2018 14:00:00.000,1.16824,1.16964,1.16746,1.16757,14403.8203
27.09.2018 15:00:00.000,1.16757,1.16784,1.16631,1.16697,12666.5703
27.09.2018 16:00:00.000,1.16695,1.16847,1.16692,1.16734,10206.0195
27.09.2018 17:00:00.000,1.16731,1.16733,1.16610,1.16650,8624.3398
27.09.2018 18:00:00.000,1.16651,1.16660,1.16535,1.16583,8008
27.09.2018 19:00:00.000,1.16584,1.16622,1.16422,1.16497,9702.2695
27.09.2018 20:00:00.000,1.16497,1.16521,1.16389,1.16404,4783.3398
27.09.2018 21:00:00.000,1.16400,1.16417,1.16382,1.16387,2067.72
27.09.2018 22:00:00.000,1.16387,1.16411,1.16331,1.16348,3745.8401
27.09.2018 23:00:00.000,1.16348,1.16370,1.16331,1.16360,2954.29
28.09.2018 00:00:00.000,1.16360,1.16436,1.16355,1.16425,6145.4302
28.09.2018 01:00:00.000,1.16425,1.16456,1.16393,1.16432,6553.2998
28.09.2018 02:00:00.000,1.16432,1.16481,1.16423,1.16474,4327.1499
28.09.2018 03:00:00.000,1.16475,1.16493,1.16446,1.16477,4412.3599
28.09.2018 04:00:00.000,1.16477,1.16492,1.16377,1.16460,5775.9302
28.09.2018 05:00:00.000,1.16458,1.16511,1.16403,1.16487,6982.79
28.09.2018 06:00:00.000,1.16487,1.16510,1.16235,1.16260,14135.9004
28.09.2018 07:00:00.000,1.16262,1.16287,1.16147,1.16184,14666.6396
28.09.2018 08:00:00.000,1.16185,1.16311,1.16117,1.16140,13442.8301
28.09.2018 09:00:00.000,1.16138,1.16168,1.15942,1.15957,15142.5596
28.09.2018 10:00:00.000,1.15958,1.15963,1.15805,1.15805,14689.7998
28.09.2018 11:00:00.000,1.15804,1.15842,1.15698,1.15826,12449.1104
28.09.2018 12:00:00.000,1.15825,1.15869,1.15717,1.15846,14350.0303
28.09.2018 13:00:00.000,1.15847,1.15933,1.15725,1.15801,13972.4805
28.09.2018 14:00:00.000,1.15804,1.16175,1.15794,1.16141,15473.9502
28.09.2018 15:00:00.000,1.16143,1.16293,1.16123,1.16215,17375.8906
28.09.2018 16:00:00.000,1.16217,1.16251,1.16089,1.16135,11459.5898
28.09.2018 17:00:00.000,1.16135,1.16177,1.16093,1.16131,9029.8604
28.09.2018 18:00:00.000,1.16131,1.16166,1.16061,1.16095,8498.46
28.09.2018 19:00:00.000,1.16094,1.16142,1.16061,1.16093,8536.4404
28.09.2018 20:00:00.000,1.16092,1.16123,1.16015,1.16019,6167.79
30.09.2018 21:00:00.000,1.16171,1.16173,1.16058,1.16104,1546.53
30.09.2018 22:00:00.000,1.16103,1.16113,1.16043,1.16047,1997.63
30.09.2018 23:00:00.000,1.16048,1.16085,1.16028,1.16052,3041.3201
01.10.2018 00:00:00.000,1.16052,1.16099,1.16042,1.16068,4913.98
01.10.2018 01:00:00.000,1.16067,1.16085,1.15953,1.16005,6642.3101
01.10.2018 02:00:00.000,1.16005,1.16029,1.15960,1.15965,4522.3901
01.10.2018 03:00:00.000,1.15963,1.15979,1.15932,1.15962,3376.29
01.10.2018 04:00:00.000,1.15962,1.15963,1.15912,1.15953,2571.3701
01.10.2018 05:00:00.000,1.15952,1.15980,1.15858,1.15886,5762.9502
01.10.2018 06:00:00.000,1.15889,1.15949,1.15754,1.15805,10362.4102
01.10.2018 07:00:00.000,1.15804,1.15978,1.15738,1.15960,12797.9199
01.10.2018 08:00:00.000,1.15958,1.16080,1.15924,1.16071,13051.0801
01.10.2018 09:00:00.000,1.16070,1.16191,1.15996,1.16156,14387.5303
01.10.2018 10:00:00.000,1.16157,1.16186,1.16047,1.16083,12579.7998
01.10.2018 11:00:00.000,1.16083,1.16137,1.15883,1.15990,11198.5098
01.10.2018 12:00:00.000,1.15989,1.16246,1.15952,1.16099,15167.4805
01.10.2018 13:00:00.000,1.16098,1.16106,1.15940,1.16026,13119.9297
01.10.2018 14:00:00.000,1.16027,1.16106,1.15730,1.15848,15806.1201
01.10.2018 15:00:00.000,1.15845,1.15896,1.15635,1.15659,14735.2197
01.10.2018 16:00:00.000,1.15661,1.15784,1.15657,1.15684,10130.0098
01.10.2018 17:00:00.000,1.15687,1.15749,1.15640,1.15748,7101.6001
01.10.2018 18:00:00.000,1.15749,1.15785,1.15722,1.15747,6372.2402
01.10.2018 19:00:00.000,1.15746,1.15803,1.15743,1.15782,6301.27
01.10.2018 20:00:00.000,1.15783,1.15798,1.15760,1.15778,5305.98
01.10.2018 21:00:00.000,1.15776,1.15800,1.15732,1.15741,3240.79
01.10.2018 22:00:00.000,1.15742,1.15789,1.15739,1.15756,1858.54
01.10.2018 23:00:00.000,1.15757,1.15787,1.15757,1.15769,2258.6799
02.10.2018 00:00:00.000,1.15770,1.15776,1.15725,1.15756,4657.1499
02.10.2018 01:00:00.000,1.15755,1.15802,1.15687,1.15726,5312.8501
02.10.2018 02:00:00.000,1.15726,1.15745,1.15686,1.15709,5412.2598
02.10.2018 03:00:00.000,1.15709,1.15726,1.15695,1.15702,3680.6101
02.10.2018 04:00:00.000,1.15702,1.15748,1.15690,1.15694,4734.9102
02.10.2018 05:00:00.000,1.15695,1.15701,1.15449,1.15473,9645.4102
02.10.2018 06:00:00.000,1.15473,1.15488,1.15346,1.15386,14283.7598
02.10.2018 07:00:00.000,1.15381,1.15476,1.15250,1.15437,16924.4492
02.10.2018 08:00:00.000,1.15434,1.15455,1.15116,1.15145,16767.6797
02.10.2018 09:00:00.000,1.15143,1.15215,1.15052,1.15150,17066.0195
02.10.2018 10:00:00.000,1.15150,1.15210,1.15079,1.15172,16137.6396
02.10.2018 11:00:00.000,1.15172,1.15322,1.15172,1.15290,16637.0508
02.10.2018 12:00:00.000,1.15290,1.15463,1.15275,1.15383,19872.5996
02.10.2018 13:00:00.000,1.15384,1.15431,1.15290,1.15330,15916.75
02.10.2018 14:00:00.000,1.15329,1.15574,1.15328,1.15564,15045.1299
02.10.2018 15:00:00.000,1.15566,1.15702,1.15520,1.15585,15449.6699
02.10.2018 16:00:00.000,1.15585,1.15677,1.15504,1.15505,12019.9502
02.10.2018 17:00:00.000,1.15506,1.15526,1.15425,1.15425,7769.25
02.10.2018 18:00:00.000,1.15427,1.15482,1.15395,1.15443,7148.1001
02.10.2018 19:00:00.000,1.15443,1.15553,1.15412,1.15517,6812.1602
02.10.2018 20:00:00.000,1.15517,1.15534,1.15452,1.15461,4020.3501
02.10.2018 21:00:00.000,1.15454,1.15497,1.15435,1.15467,2785.71
02.10.2018 22:00:00.000,1.15465,1.15511,1.15454,1.15505,2374.6499
02.10.2018 23:00:00.000,1.15506,1.15527,1.15503,1.15503,1855.17
03.10.2018 00:00:00.000,1.15503,1.15542,1.15426,1.15443,5954.7402
03.10.2018 01:00:00.000,1.15445,1.15747,1.15359,1.15700,9188.0596
03.10.2018 02:00:00.000,1.15699,1.15936,1.15643,1.15850,13565.5
03.10.2018 03:00:00.000,1.15849,1.15883,1.15791,1.15799,7612.73
03.10.2018 04:00:00.000,1.15799,1.15831,1.15752,1.15777,7204.73
03.10.2018 05:00:00.000,1.15777,1.15894,1.15761,1.15864,11083.3096
03.10.2018 06:00:00.000,1.15862,1.15928,1.15739,1.15823,17688.0293
03.10.2018 07:00:00.000,1.15824,1.15842,1.15710,1.15782,15723.4805
03.10.2018 08:00:00.000,1.15785,1.15812,1.15662,1.15748,12869.3398
03.10.2018 09:00:00.000,1.15747,1.15747,1.15581,1.15687,13415.9004
03.10.2018 10:00:00.000,1.15687,1.15694,1.15533,1.15533,11494.3604
03.10.2018 11:00:00.000,1.15536,1.15558,1.15424,1.15478,11361.8896
03.10.2018 12:00:00.000,1.15476,1.15542,1.15280,1.15293,14675.0996
03.10.2018 13:00:00.000,1.15294,1.15404,1.15276,1.15384,13273.3799
03.10.2018 14:00:00.000,1.15330,1.15467,1.15155,1.15370,18400.75
03.10.2018 15:00:00.000,1.15373,1.15392,1.15173,1.15240,13233.1602
03.10.2018 16:00:00.000,1.15240,1.15283,1.15123,1.15146,10576.7695
03.10.2018 17:00:00.000,1.15147,1.15253,1.15093,1.15192,11377.5303
03.10.2018 18:00:00.000,1.15192,1.15211,1.15124,1.15169,9482.2695
03.10.2018 19:00:00.000,1.15170,1.15176,1.15092,1.15146,6975.04
03.10.2018 20:00:00.000,1.15146,1.15163,1.14645,1.14766,16165.4199
03.10.2018 21:00:00.000,1.14762,1.14941,1.14691,1.14813,4794.98
03.10.2018 22:00:00.000,1.14810,1.14875,1.14808,1.14836,3586.23
03.10.2018 23:00:00.000,1.14839,1.14852,1.14736,1.14764,3986.1001
04.10.2018 00:00:00.000,1.14765,1.14804,1.14722,1.14768,7762.2402
04.10.2018 01:00:00.000,1.14768,1.14770,1.14653,1.14723,5979.2998
04.10.2018 02:00:00.000,1.14723,1.14771,1.14655,1.14709,4588.8599
04.10.2018 03:00:00.000,1.14709,1.14732,1.14672,1.14725,4143
04.10.2018 04:00:00.000,1.14725,1.14750,1.14633,1.14697,6670.8901
04.10.2018 05:00:00.000,1.14696,1.14781,1.14660,1.14735,7460.7798
04.10.2018 06:00:00.000,1.14736,1.14871,1.14670,1.14763,13843.3203
04.10.2018 07:00:00.000,1.14762,1.14970,1.14750,1.14933,14842.3896
04.10.2018 08:00:00.000,1.14933,1.14993,1.14815,1.14864,14005.9805
04.10.2018 09:00:00.000,1.14864,1.15055,1.14864,1.14962,14005.6104
04.10.2018 10:00:00.000,1.14963,1.15042,1.14946,1.14995,11281.0303
04.10.2018 11:00:00.000,1.14995,1.15097,1.14961,1.15044,12016.0703
04.10.2018 12:00:00.000,1.15044,1.15154,1.14946,1.15083,13464.8604
04.10.2018 13:00:00.000,1.15082,1.15268,1.15077,1.15177,16181.5
04.10.2018 14:00:00.000,1.15175,1.15426,1.15142,1.15225,17656.3203
04.10.2018 15:00:00.000,1.15225,1.15252,1.15043,1.15051,14976.5
04.10.2018 16:00:00.000,1.15054,1.15094,1.14989,1.15040,12315.3701
04.10.2018 17:00:00.000,1.15042,1.15085,1.14926,1.15084,10618.7695
04.10.2018 18:00:00.000,1.15084,1.15152,1.15012,1.15147,9342.2305
04.10.2018 19:00:00.000,1.15145,1.15195,1.15098,1.15133,6721.29
04.10.2018 20:00:00.000,1.15133,1.15155,1.15119,1.15136,4129.2598
04.10.2018 21:00:00.000,1.15135,1.15166,1.15107,1.15134,3092.0801
04.10.2018 22:00:00.000,1.15137,1.15173,1.15124,1.15163,2517.1299
04.10.2018 23:00:00.000,1.15164,1.15179,1.15142,1.15173,3204.1001
05.10.2018 00:00:00.000,1.15173,1.15196,1.15114,1.15129,6691.7998
05.10.2018 01:00:00.000,1.15129,1.15182,1.15113,1.15116,7100.2402
05.10.2018 02:00:00.000,1.15118,1.15131,1.15076,1.15078,5803.3101
05.10.2018 03:00:00.000,1.15078,1.15091,1.15050,1.15064,4381.2998
05.10.2018 04:00:00.000,1.15063,1.15118,1.15049,1.15089,3687.46
05.10.2018 05:00:00.000,1.15088,1.15100,1.14972,1.14984,5660.7202
05.10.2018 06:00:00.000,1.14983,1.15163,1.14983,1.15089,11834.7998
05.10.2018 07:00:00.000,1.15088,1.15163,1.15007,1.15073,12753.8496
05.10.2018 08:00:00.000,1.15074,1.15083,1.14913,1.14920,12374.6396
05.10.2018 09:00:00.000,1.14920,1.14976,1.14872,1.14973,11182.0898
05.10.2018 10:00:00.000,1.14971,1.15053,1.14912,1.14977,12277.4502
05.10.2018 11:00:00.000,1.14977,1.15145,1.14966,1.15067,10837.4404
05.10.2018 12:00:00.000,1.15066,1.15376,1.14838,1.15322,22702.8203
05.10.2018 13:00:00.000,1.15326,1.15495,1.15230,1.15360,21384.8594
05.10.2018 14:00:00.000,1.15359,1.15395,1.15076,1.15076,17681.5
05.10.2018 15:00:00.000,1.15076,1.15186,1.14979,1.15001,15369.7803
05.10.2018 16:00:00.000,1.15003,1.15143,1.14990,1.15132,11439.0801
05.10.2018 17:00:00.000,1.15132,1.15251,1.15110,1.15208,9124.1299
05.10.2018 18:00:00.000,1.15208,1.15263,1.15161,1.15261,9587.2598
05.10.2018 19:00:00.000,1.15261,1.15313,1.15188,1.15227,9737.2197
05.10.2018 20:00:00.000,1.15227,1.15251,1.15173,1.15174,3923.4099
07.10.2018 21:00:00.000,1.15210,1.15275,1.15197,1.15227,1698.42
07.10.2018 22:00:00.000,1.15226,1.15264,1.15226,1.15251,3039.9099
07.10.2018 23:00:00.000,1.15250,1.15257,1.15199,1.15238,2843.0801
08.10.2018 00:00:00.000,1.15238,1.15296,1.15178,1.15206,4244.5898
08.10.2018 01:00:00.000,1.15205,1.15212,1.15149,1.15202,5628.6099
08.10.2018 02:00:00.000,1.15201,1.15202,1.15119,1.15157,5608.9502
08.10.2018 03:00:00.000,1.15157,1.15163,1.15108,1.15125,4038.6899
08.10.2018 04:00:00.000,1.15124,1.15144,1.15103,1.15114,3366.02
08.10.2018 05:00:00.000,1.15114,1.15157,1.15052,1.15105,5454.2402
08.10.2018 06:00:00.000,1.15105,1.15130,1.14980,1.14980,9319.7803
08.10.2018 07:00:00.000,1.14972,1.15049,1.14895,1.14902,10799.3301
08.10.2018 08:00:00.000,1.14903,1.14918,1.14716,1.14739,13411.9502
08.10.2018 09:00:00.000,1.14739,1.14868,1.14709,1.14742,10269.5195
08.10.2018 10:00:00.000,1.14743,1.14794,1.14669,1.14728,9875.7002
08.10.2018 11:00:00.000,1.14727,1.14844,1.14650,1.14778,8726.9502
08.10.2018 12:00:00.000,1.14777,1.14808,1.14600,1.14634,11282.9004
08.10.2018 13:00:00.000,1.14637,1.14766,1.14599,1.14722,14343.46
08.10.2018 14:00:00.000,1.14723,1.14894,1.14694,1.14739,14053.9004
08.10.2018 15:00:00.000,1.14741,1.14796,1.14713,1.14763,10733.2695
08.10.2018 16:00:00.000,1.14765,1.14817,1.14709,1.14796,8274.0801
08.10.2018 17:00:00.000,1.14794,1.14919,1.14709,1.14894,7776.98
08.10.2018 18:00:00.000,1.14894,1.14921,1.14858,1.14885,9077.29
08.10.2018 19:00:00.000,1.14888,1.14986,1.14870,1.14961,8449.0996
08.10.2018 20:00:00.000,1.14961,1.14961,1.14904,1.14908,3971.95
08.10.2018 21:00:00.000,1.14907,1.14950,1.14871,1.14910,2342.8201
08.10.2018 22:00:00.000,1.14909,1.14953,1.14888,1.14921,4038.1001
08.10.2018 23:00:00.000,1.14921,1.14946,1.14898,1.14941,1910.41
09.10.2018 00:00:00.000,1.14941,1.14943,1.14866,1.14890,5872.2202
09.10.2018 01:00:00.000,1.14890,1.14947,1.14847,1.14853,7225.3101
09.10.2018 02:00:00.000,1.14856,1.14937,1.14846,1.14921,7630.3301
09.10.2018 03:00:00.000,1.14922,1.14927,1.14885,1.14902,4484.6099
09.10.2018 04:00:00.000,1.14902,1.15026,1.14897,1.14981,4007.3
09.10.2018 05:00:00.000,1.14982,1.14992,1.14915,1.14955,6045.0698
09.10.2018 06:00:00.000,1.14947,1.14947,1.14653,1.14744,13218.8496
09.10.2018 07:00:00.000,1.14744,1.14871,1.14641,1.14741,14180.4102
09.10.2018 08:00:00.000,1.14742,1.14807,1.14662,1.14779,14144.0303
09.10.2018 09:00:00.000,1.14778,1.14789,1.14489,1.14527,17185.8691
09.10.2018 10:00:00.000,1.14527,1.14527,1.14407,1.14489,17642.9199
09.10.2018 11:00:00.000,1.14489,1.14490,1.14324,1.14343,16716.6406
09.10.2018 12:00:00.000,1.14343,1.14542,1.14321,1.14494,18616.6094
09.10.2018 13:00:00.000,1.14493,1.14570,1.14431,1.14464,17291.1504
09.10.2018 14:00:00.000,1.14465,1.14870,1.14463,1.14685,22030.6602
09.10.2018 15:00:00.000,1.14688,1.14880,1.14646,1.14810,18653.9902
09.10.2018 16:00:00.000,1.14809,1.14903,1.14761,1.14801,11756.0303
09.10.2018 17:00:00.000,1.14802,1.14940,1.14761,1.14876,10683.8398
09.10.2018 18:00:00.000,1.14876,1.15033,1.14856,1.14974,9479.7803
09.10.2018 19:00:00.000,1.14975,1.14981,1.14884,1.14970,8086.04
09.10.2018 20:00:00.000,1.14969,1.14969,1.14899,1.14899,3711.01
09.10.2018 21:00:00.000,1.14899,1.14954,1.14870,1.14923,2701.3301
09.10.2018 22:00:00.000,1.14920,1.14975,1.14916,1.14953,2062.8799
09.10.2018 23:00:00.000,1.14954,1.15087,1.14949,1.15046,3102.3401
10.10.2018 00:00:00.000,1.15046,1.15082,1.15017,1.15082,6396.5
10.10.2018 01:00:00.000,1.15082,1.15143,1.15054,1.15119,6606.7598
10.10.2018 02:00:00.000,1.15120,1.15153,1.15054,1.15074,5141.1099
10.10.2018 03:00:00.000,1.15072,1.15112,1.15065,1.15103,3889.5801
10.10.2018 04:00:00.000,1.15102,1.15129,1.15055,1.15063,3235.46
10.10.2018 05:00:00.000,1.15062,1.15150,1.15053,1.15097,6003.77
10.10.2018 06:00:00.000,1.15096,1.15145,1.14969,1.15053,12319.0898
10.10.2018 07:00:00.000,1.15054,1.15110,1.14830,1.14940,13805.7998
10.10.2018 08:00:00.000,1.14940,1.14972,1.14854,1.14863,12865.4697
10.10.2018 09:00:00.000,1.14867,1.14921,1.14798,1.14885,13361.04
10.10.2018 10:00:00.000,1.14884,1.15054,1.14878,1.15028,11816.6602
10.10.2018 11:00:00.000,1.15028,1.15072,1.14966,1.14976,10724.5303
10.10.2018 12:00:00.000,1.14977,1.15056,1.14881,1.15022,13812.3604
10.10.2018 13:00:00.000,1.15023,1.15235,1.15016,1.15195,18756.5195
10.10.2018 14:00:00.000,1.15195,1.15345,1.15192,1.15342,16145.8096
10.10.2018 15:00:00.000,1.15341,1.15430,1.15190,1.15406,15347.9102
10.10.2018 16:00:00.000,1.15407,1.15452,1.15356,1.15387,10620.4902
10.10.2018 17:00:00.000,1.15387,1.15431,1.15287,1.15347,10839.8496
10.10.2018 18:00:00.000,1.15347,1.15418,1.15242,1.15243,12819.4805
10.10.2018 19:00:00.000,1.15244,1.15265,1.15144,1.15173,13222.8398
10.10.2018 20:00:00.000,1.15169,1.15238,1.15160,1.15185,6963.8999
10.10.2018 21:00:00.000,1.15182,1.15286,1.15175,1.15266,3971.48
10.10.2018 22:00:00.000,1.15267,1.15362,1.15266,1.15355,4880.3501
10.10.2018 23:00:00.000,1.15354,1.15366,1.15280,1.15330,4637.4199
11.10.2018 00:00:00.000,1.15330,1.15421,1.15311,1.15364,10493.8604
11.10.2018 01:00:00.000,1.15366,1.15717,1.15335,1.15639,12138.4004
11.10.2018 02:00:00.000,1.15639,1.15669,1.15565,1.15602,10223.7002
11.10.2018 03:00:00.000,1.15603,1.15723,1.15580,1.15682,8673.4199
11.10.2018 04:00:00.000,1.15681,1.15682,1.15594,1.15616,6687.8999
11.10.2018 05:00:00.000,1.15615,1.15629,1.15520,1.15550,10125.6699
11.10.2018 06:00:00.000,1.15551,1.15588,1.15411,1.15441,16023.8096
11.10.2018 07:00:00.000,1.15445,1.15523,1.15351,1.15403,17178.5098
11.10.2018 08:00:00.000,1.15405,1.15526,1.15384,1.15457,12588.5
11.10.2018 09:00:00.000,1.15457,1.15625,1.15424,1.15586,12931.7803
11.10.2018 10:00:00.000,1.15587,1.15752,1.15572,1.15728,13914.71
11.10.2018 11:00:00.000,1.15727,1.15817,1.15694,1.15764,12625.6602
11.10.2018 12:00:00.000,1.15765,1.15994,1.15686,1.15742,15832.1602
11.10.2018 13:00:00.000,1.15741,1.15787,1.15600,1.15641,18864.3906
11.10.2018 14:00:00.000,1.15643,1.15730,1.15453,1.15588,18750.2402
11.10.2018 15:00:00.000,1.15587,1.15728,1.15492,1.15646,19993.0098
11.10.2018 16:00:00.000,1.15643,1.15826,1.15643,1.15748,15069.25
11.10.2018 17:00:00.000,1.15746,1.15862,1.15727,1.15837,11795.0098
11.10.2018 18:00:00.000,1.15837,1.15978,1.15832,1.15945,16508.75
11.10.2018 19:00:00.000,1.15945,1.15946,1.15850,1.15933,15312.3301
11.10.2018 20:00:00.000,1.15943,1.15983,1.15913,1.15931,6642.0098
11.10.2018 21:00:00.000,1.15930,1.15930,1.15832,1.15914,2919.01
11.10.2018 22:00:00.000,1.15913,1.15947,1.15897,1.15921,2493.95
11.10.2018 23:00:00.000,1.15923,1.15924,1.15887,1.15900,2770.95
12.10.2018 00:00:00.000,1.15899,1.16022,1.15875,1.15976,7641.8999
12.10.2018 01:00:00.000,1.15975,1.16031,1.15940,1.15962,9032.0801
12.10.2018 02:00:00.000,1.15963,1.16090,1.15937,1.16053,7397.3501
12.10.2018 03:00:00.000,1.16051,1.16060,1.16005,1.16026,6197.7202
12.10.2018 04:00:00.000,1.16026,1.16072,1.16016,1.16057,5894.0698
12.10.2018 05:00:00.000,1.16056,1.16104,1.15897,1.15903,9417.5
12.10.2018 06:00:00.000,1.15906,1.15957,1.15862,1.15914,13264.6504
12.10.2018 07:00:00.000,1.15915,1.16041,1.15910,1.15951,13789.5
12.10.2018 08:00:00.000,1.15951,1.15954,1.15755,1.15866,14346.1299
12.10.2018 09:00:00.000,1.15864,1.15886,1.15794,1.15821,11918.3203
12.10.2018 10:00:00.000,1.15821,1.15858,1.15716,1.15800,11136.0596
12.10.2018 11:00:00.000,1.15800,1.15866,1.15717,1.15775,11249.2695
12.10.2018 12:00:00.000,1.15777,1.15795,1.15524,1.15576,13323.6104
12.10.2018 13:00:00.000,1.15575,1.15625,1.15410,1.15443,14652.4297
12.10.2018 14:00:00.000,1.15443,1.15637,1.15343,1.15613,17779.5195
12.10.2018 15:00:00.000,1.15613,1.15686,1.15541,1.15574,14156.3096
12.10.2018 16:00:00.000,1.15575,1.15670,1.15561,1.15623,12085.2197
12.10.2018 17:00:00.000,1.15626,1.15639,1.15527,1.15574,10670.3301
12.10.2018 18:00:00.000,1.15574,1.15639,1.15560,1.15635,11174.1797
12.10.2018 19:00:00.000,1.15635,1.15656,1.15570,1.15575,9195.1299
12.10.2018 20:00:00.000,1.15573,1.15617,1.15555,1.15571,4011.6599
14.10.2018 21:00:00.000,1.15372,1.15516,1.15369,1.15516,1529.27
14.10.2018 22:00:00.000,1.15518,1.15525,1.15458,1.15506,3780.71
14.10.2018 23:00:00.000,1.15508,1.15534,1.15502,1.15504,4591.0498
15.10.2018 00:00:00.000,1.15505,1.15556,1.15480,1.15494,8733.6299
15.10.2018 01:00:00.000,1.15493,1.15536,1.15433,1.15494,7503.6401
15.10.2018 02:00:00.000,1.15493,1.15533,1.15484,1.15488,5655.8599
15.10.2018 03:00:00.000,1.15487,1.15494,1.15453,1.15473,4303.5898
15.10.2018 04:00:00.000,1.15473,1.15504,1.15430,1.15494,4263.3198
15.10.2018 05:00:00.000,1.15495,1.15538,1.15444,1.15522,6606.21
15.10.2018 06:00:00.000,1.15521,1.15644,1.15513,1.15643,10990.5
15.10.2018 07:00:00.000,1.15640,1.15757,1.15607,1.15675,14850.5898
15.10.2018 08:00:00.000,1.15675,1.15736,1.15575,1.15725,13144.4297
15.10.2018 09:00:00.000,1.15725,1.15929,1.15704,1.15874,12953.1504
15.10.2018 10:00:00.000,1.15873,1.16002,1.15851,1.15988,12330.9502
15.10.2018 11:00:00.000,1.15987,1.15992,1.15779,1.15805,11258.79
15.10.2018 12:00:00.000,1.15806,1.16060,1.15792,1.16054,13245
15.10.2018 13:00:00.000,1.16053,1.16061,1.15838,1.15909,13856.1504
15.10.2018 14:00:00.000,1.15907,1.15921,1.15781,1.15849,15728.5801
15.10.2018 15:00:00.000,1.15849,1.15956,1.15830,1.15940,13277.4102
15.10.2018 16:00:00.000,1.15939,1.15944,1.15834,1.15844,8756.9297
15.10.2018 17:00:00.000,1.15844,1.15875,1.15752,1.15773,8357.9004
15.10.2018 18:00:00.000,1.15772,1.15841,1.15759,1.15833,8211.1904
15.10.2018 19:00:00.000,1.15834,1.15843,1.15742,1.15777,7113.3599
15.10.2018 20:00:00.000,1.15777,1.15819,1.15776,1.15785,4220.6099
15.10.2018 21:00:00.000,1.15787,1.15833,1.15775,1.15822,2565.78
15.10.2018 22:00:00.000,1.15822,1.15853,1.15821,1.15836,2642.0601
15.10.2018 23:00:00.000,1.15837,1.15850,1.15814,1.15828,3090.28
16.10.2018 00:00:00.000,1.15828,1.15924,1.15819,1.15900,7922.4302
16.10.2018 01:00:00.000,1.15901,1.15914,1.15822,1.15842,8487.0303
